id,customer_id,data_id,plano_id,valor,qtde_meses_pagos,
82409,4304,609,2,185,1,
82410,4304,412,2,185,1,
82411,4304,49,2,185,1,
82412,4304,358,2,185,1,
82413,4304,162,2,185,1,
82414,4304,105,2,185,1,
82415,4304,301,2,185,1,
82416,4304,189,2,185,1,
82417,4305,493,4,399,1,
82418,4305,634,4,2394,6,
82419,4305,857,4,399,1,
82420,4305,353,4,1197,3,
82421,4305,212,4,399,1,
82422,4305,465,4,399,1,
82423,4305,939,4,1197,3,
82424,4305,16,4,399,1,
82425,4305,547,4,1197,3,
82426,4305,800,4,399,1,
82427,4305,72,4,1197,3,
82428,4305,241,4,1197,3,
82429,4305,185,4,399,1,
82430,4305,828,4,399,1,
82431,4305,324,4,399,1,
82432,4305,521,4,399,1,
82433,4305,883,4,399,1,
82434,4305,157,4,399,1,
82435,4305,911,4,399,1,
82436,4305,435,4,399,1,
82437,4306,389,3,250,1,
82438,4306,640,3,250,1,
82439,4306,220,3,750,3,
82440,4306,136,3,250,1,
82441,4306,725,3,1500,6,
82442,4306,557,3,250,1,
82443,4306,304,3,750,3,
82444,4306,949,3,250,1,
82445,4306,415,3,750,3,
82446,4306,25,3,250,1,
82447,4306,698,3,250,1,
82448,4306,613,3,250,1,
82449,4306,166,3,250,1,
82450,4306,193,3,250,1,
82451,4306,528,3,250,1,
82452,4306,584,3,250,1,
82453,4306,500,3,250,1,
82454,4306,920,3,250,1,
82455,4306,52,3,250,1,
82456,4306,896,4,399,1,
82457,4306,82,3,250,1,
82458,4307,769,4,399,1,
82459,4307,518,4,1197,3,
82460,4307,323,4,1197,3,
82461,4307,436,4,1197,3,
82462,4307,267,4,399,1,
82463,4307,128,4,399,1,
82464,4307,885,4,1197,3,
82465,4307,856,4,399,1,
82466,4307,155,4,399,1,
82467,4307,296,4,399,1,
82468,4307,633,4,1197,3,
82469,4307,743,4,399,1,
82470,4307,185,4,399,1,
82471,4307,17,4,399,1,
82472,4307,100,4,399,1,
82473,4307,604,4,399,1,
82474,4307,716,4,399,1,
82475,4307,408,4,399,1,
82476,4307,828,4,399,1,
82477,4307,968,4,399,1,
82478,4307,801,4,399,1,
82479,4307,44,4,399,1,
82480,4307,72,4,399,1,
82481,4308,576,2,555,3,
82482,4308,689,2,555,3,
82483,4308,325,2,1110,6,
82484,4308,941,2,185,1,
82485,4308,548,2,185,1,
82486,4308,773,2,555,3,
82487,4308,913,2,185,1,
82488,4308,45,2,185,1,
82489,4308,212,2,555,3,
82490,4308,185,2,185,1,
82491,4308,74,2,555,3,
82492,4308,658,1,100,1,
82493,4308,886,2,185,1,
82494,4308,970,2,555,3,
82495,4308,522,2,185,1,
82496,4308,296,2,185,1,
82497,4308,492,2,185,1,
82498,4308,158,2,185,1,
82499,4308,18,2,185,1,
82500,4308,857,2,185,1,
82501,4309,265,1,100,1,
82502,4309,516,1,600,6,
82503,4309,322,1,300,3,
82504,4309,125,1,100,1,
82505,4309,965,1,100,1,
82506,4309,70,1,100,1,
82507,4309,406,1,100,1,
82508,4309,153,1,300,3,
82509,4309,799,1,300,3,
82510,4309,714,1,300,3,
82511,4309,433,1,300,3,
82512,4309,937,1,100,1,
82513,4309,911,1,100,1,
82514,4309,293,1,100,1,
82515,4309,685,1,100,1,
82516,4309,98,1,100,1,
82517,4309,14,1,100,1,
82518,4309,42,1,100,1,
82519,4310,407,2,555,3,
82520,4310,240,2,185,1,
82521,4310,912,2,1110,6,
82522,4310,325,2,185,1,
82523,4310,211,2,185,1,
82524,4310,631,2,1110,6,
82525,4310,894,1,100,1,
82526,4310,183,2,185,1,
82527,4310,266,2,185,1,
82528,4310,380,2,185,1,
82529,4310,576,2,185,1,
82530,4310,98,2,185,1,
82531,4310,41,2,185,1,
82532,4310,292,2,185,1,
82533,4310,516,2,185,1,
82534,4310,826,2,185,1,
82535,4310,490,2,185,1,
82536,4310,70,2,185,1,
82537,4310,854,2,185,1,
82538,4310,545,2,185,1,
82539,4310,13,2,185,1,
82540,4310,798,2,185,1,
82541,4310,601,2,185,1,
82542,4310,153,2,185,1,
82543,4311,361,4,399,1,
82544,4311,977,4,2394,6,
82545,4311,752,4,2394,6,
82546,4311,558,4,1197,3,
82547,4311,668,4,1197,3,
82548,4311,390,4,2394,6,
82549,4311,249,4,1197,3,
82550,4311,921,4,399,1,
82551,4311,82,4,1197,3,
82552,4311,165,4,1197,3,
82553,4311,335,4,399,1,
82554,4311,642,4,399,1,
82555,4311,942,1,100,1,
82556,4311,55,4,399,1,
82557,4311,27,4,399,1,
82558,4312,419,4,399,1,
82559,4312,223,4,1197,3,
82560,4312,615,4,2394,6,
82561,4312,867,4,399,1,
82562,4312,335,4,1197,3,
82563,4312,783,4,399,1,
82564,4312,923,4,399,1,
82565,4312,55,4,399,1,
82566,4312,503,4,399,1,
82567,4312,839,4,399,1,
82568,4312,895,4,399,1,
82569,4312,27,4,399,1,
82570,4312,475,4,399,1,
82571,4312,587,4,399,1,
82572,4312,111,4,399,1,
82573,4312,139,4,399,1,
82574,4312,447,4,399,1,
82575,4312,951,4,1197,3,
82576,4312,531,4,399,1,
82577,4312,83,4,399,1,
82578,4312,167,4,399,1,
82579,4312,195,4,399,1,
82580,4313,760,2,555,3,
82581,4313,297,3,250,1,
82582,4313,382,3,250,1,
82583,4313,549,3,250,1,
82584,4313,970,3,750,3,
82585,4313,101,3,750,3,
82586,4313,242,3,250,1,
82587,4313,466,3,250,1,
82588,4313,914,3,250,1,
82589,4313,604,3,1500,6,
82590,4313,410,3,250,1,
82591,4313,46,3,250,1,
82592,4313,214,3,250,1,
82593,4313,73,3,250,1,
82594,4313,270,3,250,1,
82595,4313,18,3,250,1,
82596,4313,858,3,250,1,
82597,4313,886,3,250,1,
82598,4313,354,3,250,1,
82599,4313,942,3,250,1,
82600,4313,325,3,250,1,
82601,4313,494,3,250,1,
82602,4313,186,3,250,1,
82603,4313,579,3,250,1,
82604,4314,2,3,250,1,
82605,4314,367,3,250,1,
82606,4314,199,3,1500,6,
82607,4314,393,3,750,3,
82608,4314,843,3,1500,6,
82609,4314,673,3,250,1,
82610,4314,563,3,250,1,
82611,4314,702,3,250,1,
82612,4314,85,3,250,1,
82613,4314,141,3,250,1,
82614,4314,815,3,250,1,
82615,4314,758,3,250,1,
82616,4314,618,3,250,1,
82617,4314,591,3,250,1,
82618,4314,478,3,250,1,
82619,4314,730,3,250,1,
82620,4314,113,3,250,1,
82621,4314,57,3,250,1,
82622,4314,29,3,250,1,
82623,4314,506,3,250,1,
82624,4314,534,2,185,1,
82625,4314,647,3,250,1,
82626,4315,773,4,1197,3,
82627,4315,212,4,2394,6,
82628,4315,547,4,2394,6,
82629,4315,493,4,399,1,
82630,4315,939,4,2394,6,
82631,4315,520,4,399,1,
82632,4315,911,4,399,1,
82633,4315,157,4,399,1,
82634,4315,380,4,399,1,
82635,4315,857,4,399,1,
82636,4315,72,4,1197,3,
82637,4315,44,4,399,1,
82638,4315,185,4,399,1,
82639,4315,883,4,399,1,
82640,4315,436,4,399,1,
82641,4315,715,4,399,1,
82642,4315,743,4,399,1,
82643,4316,62,4,399,1,
82644,4316,174,4,399,1,
82645,4316,313,4,1197,3,
82646,4316,509,4,2394,6,
82647,4316,117,4,399,1,
82648,4316,678,4,2394,6,
82649,4316,285,4,399,1,
82650,4316,929,4,1197,3,
82651,4316,29,4,399,1,
82652,4316,253,4,399,1,
82653,4316,421,4,1197,3,
82654,4316,841,4,1197,3,
82655,4316,214,1,100,1,
82656,4316,141,4,399,1,
82657,4316,1,4,399,1,
82658,4316,225,4,399,1,
82659,4316,393,4,399,1,
82660,4316,85,4,399,1,
82661,4317,667,3,750,3,
82662,4317,442,3,1500,6,
82663,4317,917,3,750,3,
82664,4317,219,3,250,1,
82665,4317,79,3,750,3,
82666,4317,752,3,1500,6,
82667,4317,332,3,250,1,
82668,4317,303,3,250,1,
82669,4317,610,3,250,1,
82670,4317,248,3,250,1,
82671,4317,192,3,250,1,
82672,4317,275,3,250,1,
82673,4317,386,3,250,1,
82674,4317,639,3,250,1,
82675,4317,358,3,250,1,
82676,4317,24,3,250,1,
82677,4317,53,3,250,1,
82678,4318,529,2,1110,6,
82679,4318,920,2,1110,6,
82680,4318,696,2,1110,6,
82681,4318,26,2,185,1,
82682,4318,83,2,185,1,
82683,4318,167,2,1110,6,
82684,4318,54,2,185,1,
82685,4318,895,2,185,1,
82686,4318,362,2,1110,6,
82687,4318,335,2,185,1,
82688,4318,865,2,185,1,
82689,4318,111,2,185,1,
82690,4319,763,2,555,3,
82691,4319,492,2,185,1,
82692,4319,239,2,185,1,
82693,4319,967,2,555,3,
82694,4319,435,2,185,1,
82695,4319,546,2,1110,6,
82696,4319,268,2,555,3,
82697,4319,70,2,185,1,
82698,4319,881,2,555,3,
82699,4319,42,2,185,1,
82700,4319,351,2,555,3,
82701,4319,155,2,555,3,
82702,4319,854,2,185,1,
82703,4319,127,2,185,1,
82704,4319,743,2,185,1,
82705,4319,98,2,185,1,
82706,4319,462,2,185,1,
82707,4319,13,2,185,1,
82708,4320,619,2,1110,6,
82709,4320,480,2,185,1,
82710,4320,844,2,555,3,
82711,4320,173,2,555,3,
82712,4320,118,2,185,1,
82713,4320,567,2,185,1,
82714,4320,930,2,555,3,
82715,4320,257,2,1110,6,
82716,4320,427,2,185,1,
82717,4320,89,2,185,1,
82718,4320,788,2,185,1,
82719,4320,594,2,185,1,
82720,4320,508,2,185,1,
82721,4320,4,2,185,1,
82722,4320,60,2,185,1,
82723,4320,33,2,185,1,
82724,4320,145,2,185,1,
82725,4321,229,2,1110,6,
82726,4321,790,2,555,3,
82727,4321,482,2,185,1,
82728,4321,537,2,555,3,
82729,4321,396,2,555,3,
82730,4321,733,2,185,1,
82731,4321,872,2,185,1,
82732,4321,620,2,185,1,
82733,4321,174,2,185,1,
82734,4321,649,2,555,3,
82735,4321,929,2,1110,6,
82736,4321,146,2,185,1,
82737,4321,6,2,185,1,
82738,4321,511,2,185,1,
82739,4321,34,2,185,1,
82740,4321,61,2,185,1,
82741,4321,203,2,185,1,
82742,4321,117,2,185,1,
82743,4321,901,2,185,1,
82744,4321,762,2,185,1,
82745,4321,90,2,185,1,
82746,4322,97,4,399,1,
82747,4322,937,4,399,1,
82748,4322,798,4,399,1,
82749,4322,432,4,399,1,
82750,4322,602,4,1197,3,
82751,4322,518,4,1197,3,
82752,4322,70,4,399,1,
82753,4322,155,4,2394,6,
82754,4322,825,4,399,1,
82755,4322,125,4,399,1,
82756,4322,855,4,1197,3,
82757,4322,715,4,399,1,
82758,4322,686,4,399,1,
82759,4322,743,4,399,1,
82760,4322,43,4,399,1,
82761,4322,351,4,1197,3,
82762,4322,772,4,399,1,
82763,4322,968,4,1197,3,
82764,4322,464,4,399,1,
82765,4322,15,4,399,1,
82766,4322,490,4,399,1,
82767,4323,579,2,185,1,
82768,4323,187,2,555,3,
82769,4323,859,2,555,3,
82770,4323,748,2,185,1,
82771,4323,298,2,555,3,
82772,4323,972,2,185,1,
82773,4323,130,2,185,1,
82774,4323,607,2,185,1,
82775,4323,158,2,185,1,
82776,4323,466,2,555,3,
82777,4323,17,2,185,1,
82778,4323,772,2,185,1,
82779,4323,800,2,185,1,
82780,4323,664,2,555,3,
82781,4323,940,2,185,1,
82782,4323,408,2,185,1,
82783,4323,382,2,185,1,
82784,4323,436,2,185,1,
82785,4323,634,2,185,1,
82786,4323,101,2,185,1,
82787,4323,549,2,185,1,
82788,4324,699,1,300,3,
82789,4324,643,1,100,1,
82790,4324,195,1,600,6,
82791,4324,671,1,100,1,
82792,4324,27,1,100,1,
82793,4324,83,1,300,3,
82794,4324,475,1,100,1,
82795,4324,895,1,100,1,
82796,4324,531,1,100,1,
82797,4324,811,1,100,1,
82798,4324,839,1,100,1,
82799,4324,503,1,100,1,
82800,4324,587,1,100,1,
82801,4324,979,1,100,1,
82802,4324,55,1,100,1,
82803,4324,615,1,100,1,
82804,4324,391,1,300,3,
82805,4324,783,1,100,1,
82806,4324,167,1,100,1,
82807,4324,867,1,100,1,
82808,4324,951,1,100,1,
82809,4324,923,1,100,1,
82810,4324,559,1,100,1,
82811,4325,204,1,300,3,
82812,4325,877,1,600,6,
82813,4325,483,1,100,1,
82814,4325,91,1,300,3,
82815,4325,763,1,300,3,
82816,4325,539,1,100,1,
82817,4325,596,1,300,3,
82818,4325,342,1,300,3,
82819,4325,287,1,100,1,
82820,4325,511,1,100,1,
82821,4325,456,1,100,1,
82822,4325,35,1,100,1,
82823,4325,567,1,100,1,
82824,4325,736,1,100,1,
82825,4325,846,1,100,1,
82826,4325,680,1,100,1,
82827,4325,8,1,100,1,
82828,4325,175,1,100,1,
82829,4325,316,1,100,1,
82830,4326,774,2,1110,6,
82831,4326,298,2,1110,6,
82832,4326,969,2,185,1,
82833,4326,75,2,185,1,
82834,4326,496,2,185,1,
82835,4326,607,2,185,1,
82836,4326,624,1,100,1,
82837,4326,943,2,185,1,
82838,4326,662,2,185,1,
82839,4326,158,2,185,1,
82840,4326,466,2,185,1,
82841,4326,551,2,185,1,
82842,4326,19,2,185,1,
82843,4326,690,2,185,1,
82844,4326,216,2,185,1,
82845,4326,720,2,185,1,
82846,4326,47,2,185,1,
82847,4326,186,2,185,1,
82848,4326,580,2,185,1,
82849,4326,747,2,185,1,
82850,4326,271,2,185,1,
82851,4326,523,2,185,1,
82852,4326,132,2,185,1,
82853,4326,243,2,185,1,
82854,4326,102,2,185,1,
82855,4327,641,3,1500,6,
82856,4327,389,3,750,3,
82857,4327,864,3,1500,6,
82858,4327,136,3,250,1,
82859,4327,220,3,750,3,
82860,4327,583,3,250,1,
82861,4327,107,3,250,1,
82862,4327,302,3,250,1,
82863,4327,359,3,250,1,
82864,4327,513,2,185,1,
82865,4327,162,3,250,1,
82866,4327,51,3,250,1,
82867,4327,332,3,250,1,
82868,4327,78,3,250,1,
82869,4327,191,3,250,1,
82870,4327,806,3,250,1,
82871,4327,24,3,250,1,
82872,4327,836,3,250,1,
82873,4327,501,3,250,1,
82874,4327,472,3,250,1,
82875,4328,157,1,600,6,
82876,4328,661,1,100,1,
82877,4328,830,1,600,6,
82878,4328,492,1,100,1,
82879,4328,688,1,100,1,
82880,4328,326,1,600,6,
82881,4328,773,1,100,1,
82882,4328,578,1,100,1,
82883,4328,44,1,100,1,
82884,4328,73,1,100,1,
82885,4328,549,1,100,1,
82886,4328,744,1,100,1,
82887,4328,101,1,100,1,
82888,4328,801,1,100,1,
82889,4328,633,1,100,1,
82890,4328,16,1,100,1,
82891,4328,519,1,100,1,
82892,4328,717,1,100,1,
82893,4328,603,1,100,1,
82894,4329,367,4,1197,3,
82895,4329,676,4,399,1,
82896,4329,339,4,399,1,
82897,4329,114,4,1197,3,
82898,4329,841,4,399,1,
82899,4329,562,4,1197,3,
82900,4329,311,4,399,1,
82901,4329,253,4,399,1,
82902,4329,953,4,399,1,
82903,4329,533,4,399,1,
82904,4329,925,4,399,1,
82905,4329,703,4,1197,3,
82906,4329,506,4,399,1,
82907,4329,787,4,399,1,
82908,4329,477,4,399,1,
82909,4329,283,4,399,1,
82910,4329,59,4,399,1,
82911,4329,816,4,399,1,
82912,4329,198,4,399,1,
82913,4329,899,4,399,1,
82914,4329,31,4,399,1,
82915,4329,872,4,399,1,
82916,4329,452,4,399,1,
82917,4329,228,4,399,1,
82918,4329,87,4,399,1,
82919,4329,4,4,399,1,
82920,4330,641,4,399,1,
82921,4330,810,4,1197,3,
82922,4330,724,4,1197,3,
82923,4330,948,4,399,1,
82924,4330,110,4,1197,3,
82925,4330,979,4,399,1,
82926,4330,475,4,1197,3,
82927,4330,195,4,399,1,
82928,4330,895,4,399,1,
82929,4330,363,4,1197,3,
82930,4330,698,4,399,1,
82931,4330,559,4,399,1,
82932,4330,277,4,399,1,
82933,4330,249,4,399,1,
82934,4330,671,4,399,1,
82935,4330,446,4,399,1,
82936,4330,25,4,399,1,
82937,4330,333,4,399,1,
82938,4330,584,4,399,1,
82939,4330,222,4,399,1,
82940,4330,614,4,399,1,
82941,4330,67,4,399,1,
82942,4330,922,4,399,1,
82943,4331,102,3,250,1,
82944,4331,157,3,750,3,
82945,4331,633,3,750,3,
82946,4331,857,3,750,3,
82947,4331,242,3,750,3,
82948,4331,605,3,250,1,
82949,4331,523,3,250,1,
82950,4331,410,3,750,3,
82951,4331,717,3,750,3,
82952,4331,19,3,250,1,
82953,4331,579,3,250,1,
82954,4331,944,3,750,3,
82955,4331,47,3,250,1,
82956,4331,130,3,250,1,
82957,4331,551,3,250,1,
82958,4331,75,3,250,1,
82959,4331,384,3,250,1,
82960,4331,327,3,250,1,
82961,4331,496,3,250,1,
82962,4332,726,4,2394,6,
82963,4332,335,4,2394,6,
82964,4332,923,4,1197,3,
82965,4332,55,4,399,1,
82966,4332,83,4,399,1,
82967,4332,615,4,399,1,
82968,4332,27,4,399,1,
82969,4332,251,4,1197,3,
82970,4332,111,4,399,1,
82971,4332,643,4,399,1,
82972,4332,699,4,399,1,
82973,4332,139,4,1197,3,
82974,4332,587,4,399,1,
82975,4332,223,4,399,1,
82976,4332,895,4,399,1,
82977,4332,503,4,399,1,
82978,4332,671,4,399,1,
82979,4332,531,4,399,1,
82980,4333,249,1,600,6,
82981,4333,612,1,600,6,
82982,4333,54,1,100,1,
82983,4333,893,1,100,1,
82984,4333,111,1,300,3,
82985,4333,979,1,100,1,
82986,4333,809,1,300,3,
82987,4333,949,1,100,1,
82988,4333,419,1,600,6,
82989,4333,921,1,100,1,
82990,4333,782,1,100,1,
82991,4333,81,1,100,1,
82992,4333,221,1,100,1,
82993,4333,193,1,100,1,
82994,4333,587,1,100,1,
82995,4334,451,1,100,1,
82996,4334,927,1,300,3,
82997,4334,226,1,600,6,
82998,4334,1,1,100,1,
82999,4334,393,1,100,1,
83000,4334,589,1,100,1,
83001,4334,169,1,100,1,
83002,4334,813,1,300,3,
83003,4334,533,1,100,1,
83004,4334,85,1,100,1,
83005,4334,645,1,600,6,
83006,4334,561,1,100,1,
83007,4334,29,1,100,1,
83008,4334,57,1,100,1,
83009,4334,477,1,100,1,
83010,4334,113,1,100,1,
83011,4334,505,1,100,1,
83012,4334,141,1,100,1,
83013,4334,617,1,100,1,
83014,4334,421,1,100,1,
83015,4334,197,1,100,1,
83016,4335,616,2,555,3,
83017,4335,588,2,185,1,
83018,4335,140,2,555,3,
83019,4335,980,2,185,1,
83020,4335,700,2,1110,6,
83021,4335,364,2,555,3,
83022,4335,924,2,185,1,
83023,4335,448,2,185,1,
83024,4335,84,2,185,1,
83025,4335,868,2,185,1,
83026,4335,280,2,555,3,
83027,4335,28,2,185,1,
83028,4335,952,2,185,1,
83029,4335,560,2,185,1,
83030,4335,896,2,185,1,
83031,4335,252,2,185,1,
83032,4335,56,2,185,1,
83033,4335,532,2,185,1,
83034,4335,224,2,185,1,
83035,4335,112,2,185,1,
83036,4335,476,2,185,1,
83037,4336,820,3,750,3,
83038,4336,625,3,1500,6,
83039,4336,148,3,1500,6,
83040,4336,372,3,250,1,
83041,4336,959,3,1500,6,
83042,4336,595,3,250,1,
83043,4336,93,3,250,1,
83044,4336,932,3,250,1,
83045,4336,792,3,250,1,
83046,4336,906,3,250,1,
83047,4336,8,3,250,1,
83048,4336,400,3,1500,6,
83049,4336,315,3,250,1,
83050,4336,64,3,250,1,
83051,4336,120,3,250,1,
83052,4336,569,3,250,1,
83053,4336,35,3,250,1,
83054,4336,345,3,250,1,
83055,4337,148,3,1500,6,
83056,4337,317,3,250,1,
83057,4337,959,3,1500,6,
83058,4337,652,3,250,1,
83059,4337,792,3,750,3,
83060,4337,485,3,750,3,
83061,4337,345,3,750,3,
83062,4337,624,3,250,1,
83063,4337,681,3,750,3,
83064,4337,931,3,250,1,
83065,4337,569,3,250,1,
83066,4337,37,3,250,1,
83067,4337,65,3,750,3,
83068,4337,9,3,250,1,
83069,4337,456,3,250,1,
83070,4337,599,3,250,1,
83071,4337,428,3,250,1,
83072,4337,878,3,250,1,
83073,4338,688,1,300,3,
83074,4338,297,1,300,3,
83075,4338,940,1,600,6,
83076,4338,102,1,300,3,
83077,4338,495,1,100,1,
83078,4338,830,1,100,1,
83079,4338,466,1,100,1,
83080,4338,410,1,100,1,
83081,4338,215,1,300,3,
83082,4338,523,1,100,1,
83083,4338,578,1,300,3,
83084,4338,773,1,100,1,
83085,4338,439,1,100,1,
83086,4338,185,1,100,1,
83087,4338,661,1,100,1,
83088,4338,801,1,100,1,
83089,4338,915,1,100,1,
83090,4338,885,1,100,1,
83091,4338,551,1,100,1,
83092,4338,383,1,100,1,
83093,4338,859,1,100,1,
83094,4338,18,1,100,1,
83095,4339,304,1,600,6,
83096,4339,556,1,100,1,
83097,4339,667,1,100,1,
83098,4339,501,1,100,1,
83099,4339,695,1,600,6,
83100,4339,276,1,100,1,
83101,4339,921,1,100,1,
83102,4339,164,1,100,1,
83103,4339,239,4,399,1,
83104,4339,109,1,100,1,
83105,4339,474,1,100,1,
83106,4339,642,1,100,1,
83107,4339,950,1,100,1,
83108,4339,182,2,185,1,
83109,4339,978,1,300,3,
83110,4339,82,1,100,1,
83111,4339,27,1,100,1,
83112,4339,531,1,100,1,
83113,4339,867,1,100,1,
83114,4339,139,1,100,1,
83115,4339,55,1,100,1,
83116,4339,895,1,100,1,
83117,4339,587,1,100,1,
83118,4340,960,1,100,1,
83119,4341,377,1,300,3,
83120,4341,880,1,300,3,
83121,4341,209,1,600,6,
83122,4341,714,1,300,3,
83123,4341,796,1,100,1,
83124,4341,853,1,100,1,
83125,4341,656,1,100,1,
83126,4341,40,1,100,1,
83127,4341,460,1,100,1,
83128,4341,123,1,300,3,
83129,4341,487,1,100,1,
83130,4341,572,1,100,1,
83131,4341,629,1,100,1,
83132,4341,97,1,100,1,
83133,4341,965,1,300,3,
83134,4341,685,1,100,1,
83135,4341,824,1,100,1,
83136,4341,68,1,100,1,
83137,4341,12,1,100,1,
83138,4342,413,4,2394,6,
83139,4342,861,4,399,1,
83140,4342,302,4,399,1,
83141,4342,133,4,1197,3,
83142,4342,608,4,399,1,
83143,4342,693,4,399,1,
83144,4342,22,4,399,1,
83145,4342,358,4,399,1,
83146,4342,723,4,399,1,
83147,4342,806,4,399,1,
83148,4342,77,4,399,1,
83149,4342,329,4,399,1,
83150,4342,835,4,399,1,
83151,4342,777,4,399,1,
83152,4342,665,4,399,1,
83153,4342,750,4,399,1,
83154,4342,49,4,399,1,
83155,4342,889,4,399,1,
83156,4342,107,4,399,1,
83157,4342,247,4,399,1,
83158,4342,385,4,399,1,
83159,4342,639,4,399,1,
83160,4342,918,4,1197,3,
83161,4342,582,4,399,1,
83162,4343,393,2,185,1,
83163,4343,449,2,555,3,
83164,4343,589,2,185,1,
83165,4343,225,2,1110,6,
83166,4343,141,2,185,1,
83167,4343,1,2,185,1,
83168,4343,533,2,185,1,
83169,4343,645,2,1110,6,
83170,4343,113,2,185,1,
83171,4343,29,2,185,1,
83172,4343,841,2,185,1,
83173,4343,897,2,185,1,
83174,4343,421,2,185,1,
83175,4343,953,2,185,1,
83176,4343,617,2,185,1,
83177,4343,85,2,185,1,
83178,4343,925,2,185,1,
83179,4343,57,2,185,1,
83180,4343,197,2,185,1,
83181,4343,561,2,185,1,
83182,4343,813,2,185,1,
83183,4343,869,2,185,1,
83184,4343,169,2,185,1,
83185,4344,643,1,100,1,
83186,4344,27,1,100,1,
83187,4344,671,1,300,3,
83188,4344,615,1,100,1,
83189,4344,419,1,600,6,
83190,4344,951,1,300,3,
83191,4344,923,1,100,1,
83192,4344,811,1,100,1,
83193,4344,83,1,100,1,
83194,4344,167,1,600,6,
83195,4344,867,1,100,1,
83196,4344,139,1,100,1,
83197,4344,335,1,300,3,
83198,4344,755,1,100,1,
83199,4344,587,1,100,1,
83200,4344,111,1,100,1,
83201,4344,783,1,100,1,
83202,4344,839,1,100,1,
83203,4344,55,1,100,1,
83204,4344,895,1,100,1,
83205,4345,146,3,250,1,
83206,4345,63,3,750,3,
83207,4345,343,3,250,1,
83208,4345,792,3,250,1,
83209,4345,428,3,750,3,
83210,4345,902,3,250,1,
83211,4345,231,3,750,3,
83212,4345,510,3,750,3,
83213,4345,678,3,750,3,
83214,4345,820,3,250,1,
83215,4345,35,3,250,1,
83216,4345,595,3,750,3,
83217,4345,958,3,750,3,
83218,4345,762,3,250,1,
83219,4345,372,3,250,1,
83220,4345,315,3,250,1,
83221,4345,174,3,250,1,
83222,4345,876,3,250,1,
83223,4345,848,3,250,1,
83224,4345,931,3,250,1,
83225,4345,398,3,250,1,
83226,4346,544,3,1500,6,
83227,4346,459,3,750,3,
83228,4346,402,3,250,1,
83229,4346,737,3,1500,6,
83230,4346,179,3,1500,6,
83231,4346,936,3,750,3,
83232,4346,107,1,300,3,
83233,4346,919,1,100,1,
83234,4346,722,1,100,1,
83235,4346,79,1,100,1,
83236,4346,386,1,100,1,
83237,4346,442,1,100,1,
83238,4346,50,1,100,1,
83239,4346,357,1,100,1,
83240,4347,732,4,1197,3,
83241,4347,593,4,399,1,
83242,4347,649,4,1197,3,
83243,4347,536,4,399,1,
83244,4347,117,4,399,1,
83245,4347,313,4,2394,6,
83246,4347,844,4,1197,3,
83247,4347,285,4,399,1,
83248,4347,957,4,2394,6,
83249,4347,172,4,1197,3,
83250,4347,4,4,399,1,
83251,4347,565,4,399,1,
83252,4347,620,4,399,1,
83253,4347,927,4,399,1,
83254,4347,507,4,399,1,
83255,4347,816,4,399,1,
83256,4347,255,4,399,1,
83257,4347,481,4,399,1,
83258,4347,60,4,399,1,
83259,4347,33,4,399,1,
83260,4347,88,4,399,1,
83261,4347,144,4,399,1,
83262,4348,816,1,300,3,
83263,4348,955,1,300,3,
83264,4348,87,1,100,1,
83265,4348,590,1,100,1,
83266,4348,368,1,600,6,
83267,4348,142,1,300,3,
83268,4348,703,1,300,3,
83269,4348,788,1,100,1,
83270,4348,228,1,300,3,
83271,4348,648,1,100,1,
83272,4348,534,1,100,1,
83273,4348,588,1,100,1,
83274,4348,347,3,250,1,
83275,4348,900,1,100,1,
83276,4348,312,1,100,1,
83277,4348,30,1,100,1,
83278,4348,925,1,100,1,
83279,4348,617,1,100,1,
83280,4349,605,3,1500,6,
83281,4349,100,3,250,1,
83282,4349,325,3,250,1,
83283,4349,352,3,1500,6,
83284,4349,297,3,250,1,
83285,4349,828,3,750,3,
83286,4349,911,3,750,3,
83287,4349,45,3,250,1,
83288,4349,213,3,250,1,
83289,4349,550,3,250,1,
